"PROVRES";"TIPPARTO";"SEXO";"IMEDAD";"ITIEMGEST";"IMINSTRUC";"IPESONAC";"CUENTA"
74;1;1;5.30 a 34;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
74;1;1;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;6
74;1;1;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;27
74;1;1;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;31
74;1;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;5
74;1;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;9
74;1;1;7.40 a 44;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
74;1;1;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
74;1;2;2.15 a 19;3.24 a 27;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
74;1;2;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;9
74;1;2;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;11
74;1;2;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;28
74;1;2;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;5
74;1;2;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;23
74;1;2;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;48
74;1;2;3.20 a 24;7.42 y más;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
74;1;2;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
74;1;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;7
74;1;2;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;65
74;1;2;4.25 a 29;6.37 a 41;4.Sin especificar;2.2500 gramos y más;17
74;1;2;4.25 a 29;7.42 y más;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
74;1;2;5.30 a 34;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
74;1;2;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
74;1;2;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;6
74;1;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;14
74;1;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;418
74;1;2;5.30 a 34;7.42 y más;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;3
74;1;2;6.35 a 39;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
74;1;2;6.35 a 39;4.28 a 31;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
74;1;2;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
74;1;2;6.35 a 39;6.37 a 41;4.Sin especificar;2.2500 gramos y más;11
74;1;2;7.40 a 44;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
74;1;2;7.40 a 44;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;14
74;1;2;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;4
74;2;1;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
74;2;1;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;7
74;2;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
74;2;2;3.20 a 24;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
74;2;2;3.20 a 24;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
74;2;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
74;2;2;4.25 a 29;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
74;2;2;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
74;2;2;5.30 a 34;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
74;2;2;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;8
74;2;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
74;2;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
74;2;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;3
74;2;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;1;2.15 a 19;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;1;2.15 a 19;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;1;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;1;1;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;107
78;1;1;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;3.20 a 24;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;1;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;1;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
78;1;1;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;5
78;1;1;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;212
78;1;1;4.25 a 29;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;1;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;10
78;1;1;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
78;1;1;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;12
78;1;1;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;53
78;1;1;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;74
78;1;1;5.30 a 34;6.37 a 41;4.Sin especificar;2.2500 gramos y más;2
78;1;1;5.30 a 34;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;1;1;6.35 a 39;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
78;1;1;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;8
78;1;1;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;6
78;1;1;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;41
78;1;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
78;1;2;1.Menor de 15;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
78;1;2;2.15 a 19;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;2;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;4
78;1;2;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
78;1;2;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;2;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;22
78;1;2;3.20 a 24;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;2;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
78;1;2;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
78;1;2;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;64
78;1;2;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
78;1;2;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
78;1;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
78;1;2;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
78;1;2;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;67
78;1;2;4.25 a 29;6.37 a 41;4.Sin especificar;2.2500 gramos y más;5
78;1;2;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
78;1;2;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
78;1;2;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;7
78;1;2;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
78;1;2;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;18
78;1;2;6.35 a 39;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
78;1;2;6.35 a 39;8.Sin especificar;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
78;1;2;7.40 a 44;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;2;7.40 a 44;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;2;7.40 a 44;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;10
78;1;2;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;1;2;9.Sin especificar;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;2;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;2;1;7.40 a 44;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;2;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;4
78;2;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
78;2;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
78;2;2;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;1;1.Menor de 15;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
78;1;1;2.15 a 19;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
78;1;1;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
78;1;1;3.20 a 24;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;3.20 a 24;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
78;1;1;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;7
78;1;1;3.20 a 24;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
78;1;1;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;181
78;1;1;4.25 a 29;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
78;1;1;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;1;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;8
78;1;1;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;83
78;1;1;4.25 a 29;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
78;1;1;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
78;1;1;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;4
78;1;1;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;1;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
78;1;1;6.35 a 39;6.37 a 41;4.Sin especificar;2.2500 gramos y más;2
78;1;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;16
78;1;1;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;4
78;1;2;1.Menor de 15;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
78;1;2;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;86
78;1;2;2.15 a 19;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
78;1;2;3.20 a 24;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;2;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;2;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;9
78;1;2;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
78;1;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;2;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;10
78;1;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;4
78;1;2;5.30 a 34;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;2;5.30 a 34;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;2;5.30 a 34;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;2;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
78;1;2;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;62
78;1;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;273
78;1;2;5.30 a 34;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;1;2;6.35 a 39;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;146
78;1;2;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;46
78;2;1;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
78;2;1;3.20 a 24;3.24 a 27;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
78;2;1;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
78;2;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;2;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
78;2;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;2;2;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
78;2;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;2;2;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
78;2;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;4
78;2;2;7.40 a 44;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;1.Menor de 15;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
78;1;1;2.15 a 19;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
78;1;1;2.15 a 19;6.37 a 41;4.Sin especificar;2.2500 gramos y más;3
78;1;1;2.15 a 19;7.42 y más;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
78;1;1;3.20 a 24;3.24 a 27;4.Sin especificar;1.Menos de 2500 gramos;1
78;1;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;5
78;1;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
78;1;1;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;3
78;1;1;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;68
78;1;1;3.20 a 24;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
78;1;1;3.20 a 24;7.42 y más;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
78;1;1;4.25 a 29;2.22 a 23;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
78;1;1;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;3
78;1;1;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;5
78;1;1;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;310
78;1;1;4.25 a 29;7.42 y más;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
78;1;1;5.30 a 34;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;4
78;1;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;277
78;1;1;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
78;1;1;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
78;1;1;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;163
78;1;1;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
78;1;1;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
78;1;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;45
78;1;2;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;23
78;1;2;3.20 a 24;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
78;1;2;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;3
78;1;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;202
78;1;2;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
78;1;2;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;158
78;1;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
78;1;2;4.25 a 29;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;1;2;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;7
78;1;2;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;6
78;1;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;79
78;1;2;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;2;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;28
78;1;2;7.40 a 44;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;2;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;10
78;1;2;8.De 45 y más;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
78;2;1;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;2;1;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
78;2;1;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
78;2;1;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
78;2;1;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;2;1;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;2;1;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
78;2;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
78;2;2;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;2;2;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
78;2;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
78;2;2;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;9;1;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
78;1;1;2.15 a 19;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
78;1;1;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
78;1;1;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;33
78;1;1;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;29
78;1;1;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
78;1;1;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;4
78;1;1;3.20 a 24;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
78;1;1;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;6
78;1;1;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;144
78;1;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;4
78;1;1;4.25 a 29;6.37 a 41;4.Sin especificar;2.2500 gramos y más;4
78;1;1;5.30 a 34;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
78;1;1;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
78;1;1;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;12
78;1;1;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
78;1;1;6.35 a 39;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;6.35 a 39;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
78;1;1;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;27
78;1;1;7.40 a 44;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
78;1;1;7.40 a 44;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
78;1;1;7.40 a 44;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;11
78;1;2;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
78;1;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;4
78;1;2;2.15 a 19;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
78;1;2;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;6
78;1;2;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;181
78;1;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
78;1;2;3.20 a 24;6.37 a 41;4.Sin especificar;2.2500 gramos y más;4
78;1;2;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
78;1;2;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;6
78;1;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;300
78;1;2;4.25 a 29;7.42 y más;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
78;1;2;5.30 a 34;6.37 a 41;4.Sin especificar;2.2500 gramos y más;2
